99.0,3,5,2.646058454727282,0.6555178789463332,2.695218335058594,
99.0,3,5,3.6744339116673386,0.8132539619808759,1.798654565254827,
99.0,3,5,2.009412914337689,1.9701099721337134,0.35524377694417364,
99.0,3,5,3.0394741096770685,1.9492329353771418,2.6786828347485034,
99.0,3,5,2.7499676157510216,1.4710076338142963,1.7954205545826882,
99.0,3,5,2.752276738583474,1.2736927062558991,3.618013633548027,
99.0,3,5,3.6824195325175246,1.0679905612229361,0.8216565967856626,
99.0,3,5,0.021475044494735585,0.3189964755816659,1.9630436526333708,
99.0,3,5,2.009412914337689,0.8132539619808759,2.7968952687652724,
99.0,3,5,1.3701631149898614,2.4850074245106004,1.798654565254827,
99.0,3,5,2.434279924425043,3.8678944123056582,3.7937583985034773,
99.0,3,5,2.258718752814674,1.7930864044229908,0.5338243677451096,
99.0,3,5,1.3672310470574205,0.9027570231389306,0.22874522550511323,
99.0,3,5,0.471558134572744,1.2705397684303419,1.6764808043283268,
99.0,3,5,2.9011739446513105,2.9529356183511997,0.7714769209122556,
99.0,3,5,2.6142744705851433,1.6428392399323424,3.662430839000598,
99.0,3,5,1.9503419595595841,2.075616696062037,1.2685848514899996,
99.0,3,5,1.506107680754638,1.3849926417203964,0.09389768674560273,
99.0,3,5,2.878628148453207,0.8311456199958096,0.33913241431180285,
99.0,3,5,0.5676295282951349,0.23351973775844836,3.400322079127465,
99.0,3,5,0.6958563217304463,0.2726265261503742,1.2400697492888497,
99.0,3,5,3.179332472150945,3.8678944123056582,3.7937583985034773,
99.0,3,5,2.434279924425043,1.3699443980213335,1.6567982570175643,
99.0,3,5,1.2513169953691325,1.6428392399323424,0.7714769209122556,
99.0,3,5,3.2285419895930816,1.5807186493748717,2.138606409482698,
99.0,3,5,0.6806060330767467,2.34338601623232,0.26939452157591415,
99.0,3,5,0.6958563217304463,3.85955265063594,3.6267470482933706,
99.0,3,5,0.498995254396954,0.5211583056282985,2.8310347276655135,
99.0,3,5,1.7501326492500051,1.5596210083276119,1.4949980504863607,
99.0,3,5,3.9738079337287826,1.0978050248857212,3.709091476506425,
99.0,3,5,0.5676295282951349,0.8311456199958096,2.0976543517757498,
99.0,3,5,1.1670775725442044,0.58870551294144,0.314020076986115,
99.0,3,5,2.9011739446513105,2.9529356183511997,3.662430839000598,
99.0,3,5,1.6577063700789476,3.342651039028587,0.7615232047586664,
99.0,3,5,0.18765730437380768,3.266524522769976,3.4365049474924536,
99.0,3,5,3.4970289791820184,0.3492869252156132,2.0224800135054983,
99.0,3,5,1.73972499186723,3.0627450287077425,0.35524377694417364,
99.0,3,5,3.6744339116673386,1.9701099721337134,1.238272855778146,
99.0,3,5,3.2285419895930816,1.5807186493748717,0.26939452157591415,
99.0,3,5,1.7673380804476273,0.8377239766751243,0.9792357413765971,
99.0,3,5,0.6958563217304463,3.85955265063594,3.6267470482933706,
99.0,3,5,2.295361646584006,2.95048075952906,1.705106664756383,
99.0,3,5,3.209116651739413,3.939977846873558,1.6228965573121723,
99.0,3,5,0.18765730437380768,0.3492869252156132,2.0976543517757498,
99.0,3,5,3.7429907666573845,3.4825591566663756,2.0224800135054983,
99.0,3,5,3.418884656470408,0.23351973775844836,3.400322079127465,
99.0,3,5,2.878628148453207,3.148818135365215,2.110228421187214,
99.0,3,5,2.947417001582492,1.6734100194987223,0.4462846524793669,
99.0,3,5,1.7673380804476273,0.8377239766751243,0.7714769209122556,
